time_stamp,open,high,low,close,volume,transaction,vwap
2018-07-30 18:12:39,7874.23,7918.99,7859.99,7918.99,63.47744127000007,499916.10477691365,7875.492376110911
2018-07-30 18:12:58,7919.92,7929.0,7881.66,7884.02,65.17022583999999,515515.1686983368,7910.286669314033
2018-07-30 18:13:06,7876.78,7928.99,7872.09,7906.63,63.20487747000001,498807.81953663845,7891.9197299828
2018-07-30 18:13:07,7901.9,7906.62,7901.9,7906.62,2.06956196,16353.799984175199,7902.058648282846
2018-07-30 18:17:17,7906.63,7938.34,7884.75,7930.32,124.82659221999978,987866.2896573658,7913.908984363745
2018-07-30 18:24:22,7930.42,7930.42,7896.04,7901.53,63.633365450000184,503522.50299502217,7912.869285385576
2018-07-30 18:34:01,7902.68,7931.19,7896.77,7926.97,63.77598228000006,505132.54841112875,7920.419730948412
2018-07-30 18:36:44,7930.09,7950.71,7930.09,7950.71,59.37342551000001,471692.3879311091,7944.503519536092
2018-07-30 18:45:03,7950.86,7960.0,7941.01,7945.43,65.90808046000002,524119.0463283913,7952.27296365401
2018-07-30 18:55:12,7945.43,7967.0,7933.22,7964.0,63.08822600000007,501816.7217504204,7954.205619134383
2018-07-30 19:04:03,7963.99,7969.22,7952.86,7969.22,62.511203569999964,497763.52815764595,7962.78906388758
2018-07-30 19:06:30,7969.22,7978.99,7968.98,7978.99,58.697163599999975,468015.3266775,7973.3891379633915
2018-07-30 19:08:15,7980.0,7995.0,7978.99,7995.0,65.33092787000001,521813.8598548077,7987.240911274809
2018-07-30 19:10:53,7995.0,8010.0,7993.78,8009.99,56.28224473000001,450387.65355217864,8002.304380587532
2018-07-30 19:16:47,8010.0,8019.99,7984.54,7996.05,70.47992145000002,564272.5780907818,8006.146523461848
2018-07-30 19:23:20,7996.05,8020.0,7996.05,8018.0,62.39572642000003,499934.7302468241,8012.323262039584
2018-07-30 19:28:37,8020.1,8049.22,8008.71,8049.22,59.40983143000002,476648.68340487574,8023.060694364869
2018-07-30 19:34:30,8049.22,8059.53,8026.59,8053.59,64.63669468999998,520132.49155667063,8047.015616303488
2018-07-30 19:38:39,8053.54,8075.9,8050.9,8071.28,61.89259400000009,498796.0043997044,8059.057993266589
2018-07-30 19:43:00,8074.38,8089.51,8073.35,8089.0,57.6457749400001,465964.3978871089,8083.235907091235
2018-07-30 19:47:39,8089.51,8094.34,8071.54,8078.13,66.3495388400001,536334.5527971283,8083.470694355282
2018-07-30 19:50:50,8078.12,8115.71,8063.32,8115.71,61.761414470000005,499863.7726175132,8093.463805954721
2018-07-30 19:51:20,8113.51,8150.33,8110.01,8150.0,61.16451169000003,497721.5189142848,8137.423240405903
2018-07-30 19:51:22,8150.0,8150.0,8150.0,8150.0,53.25528234,434030.55107099994,8149.999999999999
2018-07-30 19:52:17,8150.0,8150.0,8109.13,8126.38,67.34253042000006,547816.0255056011,8134.770435399398
2018-07-30 19:55:13,8126.38,8149.97,8126.38,8135.68,63.51110787000003,516954.6785176128,8139.5947237412365
2018-07-30 19:56:48,8135.69,8135.69,8090.08,8098.96,62.37562767000003,506003.54608060396,8112.199668075961
2018-07-30 19:59:53,8100.0,8119.55,8080.0,8103.47,61.51739075000004,498690.674104617,8106.499122032686
2018-07-30 20:01:43,8103.77,8135.0,8103.77,8115.54,61.43777603000002,499063.6766170911,8123.075229373516
2018-07-30 20:03:10,8112.6,8117.75,8096.7,8098.39,55.97096543000001,453726.0103613674,8106.453173991059
2018-07-30 20:04:54,8099.94,8099.94,8063.22,8095.19,67.88480657999999,548607.5405151244,8081.44809057692
2018-07-30 20:07:31,8096.71,8110.08,8073.21,8109.28,61.26786707000001,495706.48156774836,8090.806898849471
2018-07-30 20:09:18,8109.28,8128.77,8101.8,8124.52,57.53189991000005,466850.24557234324,8114.632861119827
2018-07-30 20:15:23,8126.04,8135.0,8093.07,8097.35,65.51627610000007,531587.2781876329,8113.820104431002
2018-07-30 20:18:10,8097.35,8132.0,8097.35,8126.67,59.558754270000016,483500.84103591385,8118.048252722693
2018-07-30 20:18:12,8122.84,8139.39,8122.84,8139.39,63.8545504,519306.75530585035,8132.650720313432
2018-07-30 20:18:16,8139.39,8139.39,8139.39,8139.39,31.612345609999995,257305.20973457792,8139.390000000002
2018-07-30 20:21:24,8139.39,8146.87,8108.19,8131.87,91.15987247999996,741542.95900615,8134.532649426874
2018-07-30 20:27:38,8132.09,8150.22,8122.02,8145.99,61.28132074999998,498611.1742704119,8136.429962149797
2018-07-30 20:29:09,8146.97,8171.28,8144.32,8169.99,60.69438797000001,495258.4982659659,8159.873010182787
2018-07-30 20:29:52,8170.7,8180.0,8164.43,8180.0,61.74536237,504899.70982097345,8177.127648801155
2018-07-30 20:32:44,8180.0,8191.14,8145.14,8153.53,61.542337870000004,503011.9003759691,8173.428533678958
2018-07-30 20:47:31,8153.61,8167.34,8110.0,8110.0,60.89870516000004,495221.63963106985,8131.891118702228
2018-07-30 20:55:36,8110.0,8139.72,8102.26,8139.72,60.347257879999994,489976.21621532674,8119.278877420416
2018-07-30 21:03:19,8139.33,8162.45,8139.33,8149.71,62.837882180000015,512105.4690922704,8149.629671244123
2018-07-30 21:30:03,8149.71,8149.71,8117.0,8120.19,58.56480563999999,476584.9325647935,8137.736091781446
2018-07-30 21:38:57,8119.38,8123.93,8109.4,8110.99,64.91571436,527032.4455771315,8118.719030871211
2018-07-30 21:42:29,8111.0,8121.36,8108.53,8121.33,60.575209130000005,491579.78461318725,8115.197482161581
2018-07-30 21:53:24,8121.33,8130.9,8109.96,8126.13,61.57722968000001,499745.1784681372,8115.746373540609
2018-07-30 22:12:29,8126.12,8146.96,8119.97,8146.96,62.616441920000014,509060.7566762416,8129.825666661602
2018-07-30 22:20:24,8146.96,8180.95,8143.32,8174.03,53.93391494,440023.502230636,8158.5678087739425
2018-07-30 22:23:37,8174.03,8198.69,8167.1,8186.15,67.71932236000002,554143.9570063198,8182.951891639685
2018-07-30 22:36:58,8186.15,8194.49,8147.52,8160.4,61.92381124,505586.9626186154,8164.661581618364
2018-07-30 22:55:22,8160.4,8170.74,8151.2,8153.96,60.01131287000002,489652.3805725672,8159.334584685401
2018-07-30 23:10:08,8153.95,8166.58,8151.01,8158.63,61.870629830000034,504631.3629321961,8156.234457589258
2018-07-30 23:50:37,8158.61,8170.77,8151.97,8170.77,60.52173338000003,493917.01151788066,8160.985879513823
2018-07-31 00:09:55,8170.79,8191.31,8145.25,8145.25,62.7494011,512339.78685075825,8164.855406895003
2018-07-31 00:14:51,8145.25,8150.81,8112.04,8150.79,60.96845660000003,495630.40400596283,8129.292287283562
2018-07-31 00:33:04,8144.12,8149.94,8122.61,8134.28,62.10342089999999,505311.9328799835,8136.619940689669
2018-07-31 00:49:28,8130.11,8140.01,8118.33,8123.25,61.44555753000002,499596.5722949671,8130.719166329402
2018-07-31 01:13:43,8123.25,8129.04,8101.6,8101.65,61.643820399999996,500092.6923408156,8112.616789416505
2018-07-31 01:38:07,8101.04,8126.43,8101.04,8111.39,61.31806296000003,497762.6044420312,8117.7157335635275
2018-07-31 01:50:53,8111.39,8137.41,8111.23,8111.23,61.084868080000035,496171.7729815159,8122.662593487189
2018-07-31 02:12:43,8111.23,8133.57,8101.48,8131.25,61.85665167000008,501963.4697676366,8114.947321196249
2018-07-31 02:51:54,8131.25,8131.25,8111.03,8111.03,61.37096074000008,498477.96924262063,8122.375195565824
2018-07-31 03:36:38,8111.03,8111.57,8101.44,8103.78,61.91069530000002,501732.7884406789,8104.137516295649
2018-07-31 03:50:59,8103.79,8118.02,8103.79,8110.82,62.039142870000056,503047.0332003171,8108.542605987113
2018-07-31 04:23:43,8111.71,8119.67,8093.36,8097.49,60.56973190000003,491315.30528583395,8111.564800996481
2018-07-31 04:30:16,8097.2,8097.2,8071.93,8082.97,62.608012790000025,506127.64121318917,8084.071329828723
2018-07-31 05:40:15,8082.97,8121.6,8081.9,8111.0,62.13462951000004,503553.3157159343,8104.229794029619
2018-07-31 05:58:29,8113.44,8127.53,8111.0,8114.18,61.60302230000016,500053.930846383,8117.360353054978
2018-07-31 06:23:47,8114.18,8144.26,8114.18,8131.0,59.54819460000013,484093.1273317792,8129.4341597348475
2018-07-31 06:32:26,8131.0,8143.06,8126.03,8126.9,59.534737559999975,484096.58052925736,8131.329713872977
2018-07-31 06:51:29,8128.5,8144.99,8128.02,8131.31,59.88038062000002,486987.92130089266,8132.679122253924
2018-07-31 06:58:56,8131.31,8134.69,8119.25,8124.33,66.28203089,538687.1306585288,8127.1971215323865
2018-07-31 07:02:23,8124.33,8130.63,8116.3,8119.56,60.52823314,491692.5794807734,8123.359199061752
2018-07-31 07:07:08,8119.56,8132.76,8113.88,8132.62,62.111215710000046,504614.17541801155,8124.364813177655
2018-07-31 07:15:55,8124.0,8137.0,8114.97,8114.97,62.18222041000006,505404.457395032,8127.796885711619
2018-07-31 07:23:14,8111.14,8116.03,8102.61,8114.94,61.30761301000002,497412.3827143381,8113.386874697015
2018-07-31 07:37:30,8114.94,8118.94,8112.25,8116.61,62.47315712,507014.28350363486,8115.714122302946
2018-07-31 07:49:28,8113.9,8124.07,8113.9,8119.03,61.590482570000034,499979.3935049118,8117.802826705657
2018-07-31 07:59:25,8118.53,8125.0,8118.53,8123.52,59.88006679000003,486376.98144084483,8122.519020337329
2018-07-31 08:12:19,8120.0,8126.27,8106.12,8106.12,62.19455890000009,505045.2149555291,8120.408342594233
2018-07-31 08:30:09,8104.56,8112.6,8080.5,8099.01,62.57976360000004,506763.5312684213,8097.881840966574
2018-07-31 08:57:00,8099.0,8099.01,8071.54,8071.59,62.02711654000003,501728.21894528146,8088.852858761008
2018-07-31 08:58:31,8071.59,8078.7,8029.14,8029.14,57.484021270000014,462800.9137810075,8050.948829888765
2018-07-31 08:58:49,8029.14,8032.77,8009.12,8013.97,65.30787954,523435.5400356821,8014.8910624955515
2018-07-31 09:00:04,8009.12,8027.09,8000.0,8027.09,64.10392712000004,513665.1842979616,8013.006493914179
2018-07-31 09:04:51,8025.01,8065.25,8007.14,8046.24,60.947319850000056,489840.37687637494,8037.111034282412
2018-07-31 09:14:57,8045.44,8053.83,8023.23,8027.05,63.35739805000007,509479.0003714473,8041.34980368637
2018-07-31 09:20:11,8027.05,8027.05,7970.0,7976.82,61.83748170000002,494348.4648879427,7994.317544919404
2018-07-31 09:23:05,7976.82,7996.68,7976.81,7983.76,62.242788580000024,497059.2278759233,7985.812320041832
2018-07-31 09:31:00,7983.76,8032.5,7983.07,8017.7,58.94823521000009,472137.6822439908,8009.360764779884
2018-07-31 09:36:55,8018.04,8028.08,8005.78,8020.0,66.32693692000002,531708.7910487426,8016.483434024114
2018-07-31 09:44:31,8021.14,8040.0,8018.97,8040.0,63.00808874000006,505710.7641797531,8026.124491198979
2018-07-31 09:51:56,8041.28,8063.7,8037.27,8042.6,62.10057247000003,499947.944273905,8050.61731943652
2018-07-31 10:01:02,8040.59,8040.59,8005.09,8015.66,60.15863960000005,482495.91179238714,8020.392665135778
2018-07-31 10:08:49,8015.47,8020.48,7998.48,8005.65,63.68120924,509953.0447903951,8007.904543214593
2018-07-31 10:15:38,8001.53,8018.15,7990.0,7991.53,63.32550973000003,506888.8033369354,8004.496221161885
2018-07-31 10:20:18,7989.05,7995.32,7952.69,7952.69,62.15916041000006,495568.7017466861,7972.5771467621025
2018-07-31 10:28:46,7953.38,7975.0,7950.0,7972.24,61.23721501000007,487809.2024237677,7965.89463358365
2018-07-31 10:32:31,7973.27,7974.74,7934.45,7934.45,63.594551000000024,505955.190413741,7955.951924461905
2018-07-31 10:33:49,7933.5,7949.9,7929.53,7939.54,63.92166688000004,507226.15767785074,7935.12094467225
2018-07-31 10:35:00,7939.3,7974.99,7934.97,7964.0,63.17262285000003,502400.8067065359,7952.824879528263
2018-07-31 10:46:19,7964.0,7982.52,7946.46,7980.42,62.63027041000008,498968.3446227347,7966.8879178759735
2018-07-31 10:52:10,7984.95,7984.95,7958.57,7958.59,62.97132910000006,502026.362602155,7972.300565626056
2018-07-31 11:00:09,7958.57,7958.57,7929.8,7943.24,62.0112383000001,492872.0970241975,7948.10925464452
2018-07-31 11:08:35,7943.23,7980.0,7931.11,7959.99,62.44108471000008,496661.99218940764,7954.089755104241
2018-07-31 11:22:03,7961.36,7970.0,7950.35,7951.36,64.11840710000006,510454.9129413699,7961.129042791979
2018-07-31 11:36:48,7950.0,8000.0,7946.64,7999.63,61.511691140000075,490577.0313657882,7975.346186617421
2018-07-31 11:41:06,7999.63,8028.6,7997.45,8027.99,62.53796529000002,501408.76691507624,8017.6699799865855
2018-07-31 11:47:52,8028.99,8030.73,7991.23,8006.68,63.41491981000007,508458.7084867754,8017.966592249718
2018-07-31 12:01:28,8006.68,8006.68,7966.76,7968.45,62.60418992000007,499838.1469170783,7984.1005459188245
2018-07-31 12:12:58,7968.45,7978.3,7949.35,7949.35,62.76288240000002,499652.58311293705,7960.956603754338
2018-07-31 12:18:00,7949.62,7955.0,7910.21,7911.61,63.113439799999995,500623.0692631432,7932.115106537787
2018-07-31 12:19:04,7911.44,7915.42,7900.0,7906.93,60.551800940000106,478819.76125508617,7907.605617371177
2018-07-31 12:21:24,7906.93,7920.99,7894.45,7894.94,65.44797336999996,517336.7137423703,7904.549019687554
2018-07-31 12:23:05,7896.5,7900.0,7870.35,7885.99,63.737838140000015,502612.8979014008,7885.6282636604765
2018-07-31 12:24:22,7886.0,7910.34,7872.54,7904.25,61.974029180000024,489302.05742192693,7895.2758743630675
2018-07-31 12:25:53,7904.25,7905.0,7884.04,7892.86,64.36386835000002,507918.0148487535,7891.353143766621
2018-07-31 12:28:52,7892.87,7900.8,7868.0,7868.0,62.97523507000001,496528.9591976481,7884.51140588411
2018-07-31 12:30:44,7867.89,7874.75,7851.0,7852.0,64.28640813000004,505655.6256764585,7865.669281972034
2018-07-31 12:31:11,7852.0,7858.21,7836.03,7836.37,53.13439505000003,417063.12881648005,7849.211954403908
2018-07-31 12:31:48,7835.96,7855.98,7814.71,7815.0,74.56152241000001,583786.8952979151,7829.599992443543
2018-07-31 12:32:17,7815.0,7820.59,7800.0,7800.0,64.010389,499965.8628211629,7810.698710504054
2018-07-31 12:32:42,7800.0,7802.42,7772.71,7772.71,55.549435750000015,432637.9889904125,7788.341738294117
2018-07-31 12:33:24,7772.71,7797.43,7756.0,7783.37,72.20673910999997,561770.3290722971,7780.026296665944
2018-07-31 12:34:41,7783.27,7801.34,7769.0,7790.8,64.85334011000003,505129.4548302473,7788.7962898052665
2018-07-31 12:36:17,7790.8,7829.86,7790.8,7803.46,63.396702660000045,495445.60610106424,7815.005912187041
2018-07-31 12:37:18,7803.46,7803.46,7790.0,7796.5,64.37486417000002,502069.66700206127,7799.156914354094
2018-07-31 12:39:09,7796.5,7811.15,7789.99,7807.3,62.44017176000002,487343.06746620487,7804.960392155794
2018-07-31 12:40:09,7804.66,7834.4,7794.12,7834.4,59.092482780000005,461946.7236938344,7817.351750368177
2018-07-31 12:40:29,7834.4,7840.03,7823.65,7836.99,70.3720716799999,551372.4300811494,7835.10300206001
2018-07-31 12:42:15,7836.24,7840.0,7800.0,7800.09,64.42642343000003,503413.90396872506,7813.780079157886
2018-07-31 12:43:51,7800.0,7812.04,7789.75,7812.04,64.03471330000004,499349.6276924765,7798.10827532004
2018-07-31 12:48:40,7809.49,7830.0,7807.23,7829.94,60.34933531000009,471868.43831331277,7818.950049564548
2018-07-31 12:53:00,7830.0,7835.0,7807.16,7808.42,67.54807733000004,528734.9991338947,7827.5358830838
2018-07-31 12:54:11,7808.42,7808.42,7765.0,7766.5,63.54849462,494549.24566398497,7782.233845525906
2018-07-31 12:54:29,7765.58,7795.13,7760.71,7788.37,64.74282394999999,503044.48869746696,7769.887966054144
2018-07-31 12:54:53,7787.04,7790.99,7758.02,7758.02,63.32051855,491803.4481820041,7766.889145003757
2018-07-31 12:56:11,7758.0,7785.25,7755.55,7765.2,63.29974864000001,491355.3128961148,7762.358041744582
2018-07-31 12:57:30,7765.19,7796.88,7760.2,7796.88,65.82397569,512256.31390204123,7782.214740636874
2018-07-31 12:59:00,7796.88,7807.07,7776.07,7804.99,64.25796109000001,500557.0277136456,7789.805639997868
2018-07-31 13:00:17,7807.07,7817.81,7799.4,7816.95,63.67916323000001,497266.2931926285,7808.932592229171
2018-07-31 13:00:40,7816.95,7825.84,7810.75,7819.68,50.820023600000006,397410.0223870447,7819.949583554397
2018-07-31 13:01:29,7819.99,7827.86,7811.8,7825.25,78.03363172999998,610429.277730365,7822.643444847971
2018-07-31 13:04:36,7825.47,7827.8,7784.58,7784.58,62.36834454000006,486953.61323329393,7807.704642873522
2018-07-31 13:05:08,7783.34,7792.98,7770.0,7770.1,61.57263328000002,478836.4297741979,7776.773612989738
2018-07-31 13:06:10,7769.94,7789.87,7759.22,7760.0,63.414941400000025,492653.5056562541,7768.7291792759415
2018-07-31 13:06:35,7760.39,7782.06,7755.56,7770.01,56.708712810000016,440188.1043415887,7762.265841166578
2018-07-31 13:10:14,7770.01,7807.98,7770.01,7803.99,76.12015993,593136.5828515966,7792.108994477209
2018-07-31 13:17:42,7804.62,7825.87,7787.86,7787.86,62.403642820000094,487253.44945155806,7808.09304445598
2018-07-31 13:23:29,7787.86,7813.99,7777.02,7810.4,65.93616437000003,514285.4419813008,7799.7476331106245
2018-07-31 13:29:53,7810.4,7832.92,7810.4,7817.87,64.95912922000005,507954.96654771856,7819.608616171628
2018-07-31 13:31:37,7818.45,7827.91,7810.55,7818.99,63.884631800000015,499819.17978267174,7823.77804645454
2018-07-31 13:42:46,7819.31,7831.46,7818.74,7826.52,59.78514555000009,467789.31608656025,7824.507438814115
2018-07-31 13:47:18,7832.68,7832.75,7800.0,7800.98,65.38586135000006,511520.93197597173,7823.112235807096
2018-07-31 13:49:18,7800.88,7805.0,7786.77,7786.77,64.66598257999999,504353.620515088,7799.365298302533
2018-07-31 13:52:57,7788.98,7792.47,7750.0,7750.0,66.32834475000004,515391.87236973026,7770.311083629596
2018-07-31 13:53:20,7750.0,7750.0,7716.0,7726.22,64.13042138,496102.27819352987,7735.833751253762
2018-07-31 13:53:57,7716.0,7730.8,7713.24,7715.77,64.92164256000002,501107.5377555006,7718.651562033128
2018-07-31 13:54:27,7715.81,7725.9,7714.01,7721.79,54.053167610000024,417373.72025933024,7721.540451999609
2018-07-31 13:56:28,7720.12,7753.32,7720.12,7736.44,75.71254271999999,585961.0121995637,7739.28587191377
2018-07-31 14:00:03,7739.5,7742.31,7728.67,7729.31,60.627594940000016,468911.15342449286,7734.285912026527
2018-07-31 14:01:32,7729.0,7729.0,7695.46,7695.46,66.77459745000003,515063.01853805914,7713.457485441702
2018-07-31 14:01:52,7695.46,7698.64,7676.34,7676.34,66.37616849,510154.6147332119,7685.809927550579
2018-07-31 14:02:50,7676.27,7679.99,7657.13,7677.78,66.05358292000005,506424.4150947466,7666.872752506038
2018-07-31 14:04:30,7673.67,7728.82,7672.43,7719.99,63.58791291000002,490014.76344775,7706.099178648917
2018-07-31 14:05:13,7719.92,7755.0,7719.17,7742.16,65.14518927000005,504523.0391156833,7744.593956502952
2018-07-31 14:07:31,7742.16,7742.16,7715.7,7734.98,64.39014087000001,497769.8014173092,7730.52822515605
2018-07-31 14:14:02,7734.98,7771.69,7731.64,7766.07,65.33503947999999,506436.0290179542,7751.369449665392
2018-07-31 14:17:51,7766.08,7772.99,7736.28,7745.58,64.51037087000009,500755.563303255,7762.404037520833
2018-07-31 14:24:03,7745.58,7760.0,7738.22,7738.22,61.925666360000015,479991.49852261355,7751.091376751936
2018-07-31 14:24:10,7733.73,7737.83,7725.0,7725.0,59.39382035999999,459049.5748846564,7728.911393512799
2018-07-31 14:25:18,7725.0,7741.5,7722.0,7731.03,72.46385622999999,559867.246462019,7726.158606367879
2018-07-31 14:30:41,7732.97,7736.99,7715.76,7735.0,64.93288624000003,501685.6331314079,7726.217979547611
2018-07-31 14:41:40,7735.0,7753.34,7723.82,7723.82,64.41549543000015,498651.26901351305,7741.169507194022
2018-07-31 14:51:13,7727.17,7730.98,7696.26,7709.87,64.61642999000009,498324.4740517252,7712.039710780136
2018-07-31 14:52:35,7709.87,7711.59,7698.25,7703.37,63.00750533000003,485591.53873945493,7706.884063988615
2018-07-31 14:58:18,7703.37,7740.99,7699.77,7731.25,66.96627558,517019.9825916481,7720.602319804988
2018-07-31 15:03:56,7731.25,7736.18,7695.46,7695.85,57.33899829000002,442686.7569490005,7720.51780029449
2018-07-31 15:07:01,7695.46,7705.77,7682.94,7691.25,72.33110500000002,556389.0683379958,7692.251740630751
2018-07-31 15:08:11,7695.0,7695.0,7660.0,7668.3,63.88281532,490200.25435082446,7673.429104452068
2018-07-31 15:12:09,7668.3,7710.0,7663.23,7710.0,66.13447969000003,508671.5094251183,7691.472161109823
2018-07-31 15:15:05,7710.0,7710.0,7684.0,7691.0,65.29953098000003,502535.9394842867,7695.858330716092
